Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
ENST00000445819.5,Extracellular,Signal peptide,0.2694000005722046,0.25440001487731934,0.7925000190734863,0.4745999872684479,0.17720000445842743,0.0035000001080334187,0.3084000051021576,0.45899999141693115,0.3716999888420105,0.00559999980032444
ENST00000445888.6,Nucleus,Nuclear localization signal|Nuclear export signal,0.36010000109672546,0.9089999794960022,0.04520000144839287,0.13940000534057617,0.08020000159740448,0.003800000064074993,0.05389999970793724,0.057500001043081284,0.04010000079870224,0.003700000001117587
ENST00000445890.6,Cytoplasm|Cell membrane,Nuclear localization signal,0.6019999980926514,0.24070000648498535,0.05559999868273735,0.6830000281333923,0.1868000030517578,0.03290000185370445,0.1477999985218048,0.3061000108718872,0.3779999911785126,0.008899999782443047
ENST00000446119.2,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.1712999939918518,0.11330000311136246,0.16820000112056732,0.8727999925613403,0.025299999862909317,0.004800000227987766,0.11680000275373459,0.6525999903678894,0.44600000977516174,0.1193000003695488
ENST00000446151.6,Nucleus,Nuclear localization signal|Nuclear export signal,0.47519999742507935,0.77920001745224,0.027899999171495438,0.13189999759197235,0.16910000145435333,0.00559999980032444,0.10840000212192535,0.10050000250339508,0.060499999672174454,0.007499999832361937
ENST00000446597.6,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,0.5911999940872192,0.31839999556541443,0.06350000202655792,0.4377000033855438,0.24240000545978546,0.009600000455975533,0.3109999895095825,0.6103000044822693,0.3075000047683716,0.012500000186264515
ENST00000446808.5,Cytoplasm|Nucleus,Nuclear export signal,0.607699990272522,0.5892000198364258,0.13199999928474426,0.31220000982284546,0.18870000541210175,0.001500000013038516,0.1889999955892563,0.3206000030040741,0.3061999976634979,0.0333000011742115
ENST00000446834.5,Nucleus,Nuclear localization signal,0.2833000123500824,0.8944000005722046,0.03139999881386757,0.14010000228881836,0.03929999843239784,0.01269999984651804,0.049300000071525574,0.027400000020861626,0.03750000149011612,0.034699998795986176
ENST00000447047.6,Nucleus,Nuclear localization signal,0.3199000060558319,0.6875,0.1096000000834465,0.0625,0.04320000112056732,0.0031999999191612005,0.06880000233650208,0.07249999791383743,0.0674000009894371,0.00559999980032444
ENST00000447531.5,Cytoplasm,Nuclear localization signal,0.6937999725341797,0.3919999897480011,0.03779999911785126,0.2964000105857849,0.10159999877214432,0.012900000438094139,0.07150000333786011,0.0551999993622303,0.10279999673366547,0.01209999993443489
ENST00000447564.2,Cytoplasm,Nuclear export signal,0.7297999858856201,0.2924000024795532,0.11060000211000443,0.2587999999523163,0.12729999423027039,0.007899999618530273,0.08959999680519104,0.1598999947309494,0.40529999136924744,0.09260000288486481
ENST00000448228.7,Cytoplasm|Nucleus,Nuclear export signal,0.48019999265670776,0.5297999978065491,0.11999999731779099,0.08410000056028366,0.26030001044273376,0.013100000098347664,0.2888999879360199,0.18970000743865967,0.3370000123977661,0.08780000358819962
ENST00000448257.6,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.6929000020027161,0.7850000262260437,0.05270000174641609,0.19580000638961792,0.17599999904632568,0.004999999888241291,0.11699999868869781,0.23319999873638153,0.1451999992132187,0.08290000259876251
ENST00000448349.2,Cytoplasm|Nucleus,,0.5228000283241272,0.5156000256538391,0.3447999954223633,0.04179999977350235,0.5248000025749207,0.008200000040233135,0.09009999781847,0.021700000390410423,0.054499998688697815,0.14880000054836273
ENST00000448416.6,Cytoplasm,,0.6172999739646912,0.3813999891281128,0.1339000016450882,0.3513000011444092,0.16419999301433563,0.002300000051036477,0.12319999933242798,0.3264000117778778,0.274399995803833,0.01679999940097332
ENST00000448673.1,Cytoplasm|Cell membrane,,0.5281999707221985,0.20960000157356262,0.2303999960422516,0.6539999842643738,0.06939999759197235,0.013199999928474426,0.09109999984502792,0.22689999639987946,0.38260000944137573,0.0203000009059906
ENST00000448867.1,Cytoplasm,Nuclear localization signal,0.6937999725341797,0.3919999897480011,0.03779999911785126,0.2964000105857849,0.10159999877214432,0.012900000438094139,0.07150000333786011,0.0551999993622303,0.10279999673366547,0.01209999993443489
ENST00000448890.2,Cytoplasm,Nuclear export signal,0.6761999726295471,0.4081999957561493,0.12349999696016312,0.16869999468326569,0.35339999198913574,0.01679999940097332,0.3224000036716461,0.3409999907016754,0.43880000710487366,0.11479999870061874
ENST00000449309.2,Nucleus,Nuclear localization signal,0.454800009727478,0.7318999767303467,0.1281999945640564,0.07890000194311142,0.17470000684261322,0.004900000058114529,0.27799999713897705,0.13930000364780426,0.07329999655485153,0.02710000053048134
ENST00000449335.5,Nucleus,Nuclear localization signal,0.16419999301433563,0.9839000105857849,0.03539999946951866,0.049400001764297485,0.06920000165700912,0.06780000030994415,0.08699999749660492,0.009499999694526196,0.015200000256299973,0.04230000078678131
ENST00000449373.2,Cytoplasm,,0.6177999973297119,0.4269999861717224,0.4636000096797943,0.20970000326633453,0.37790000438690186,0.027300000190734863,0.13349999487400055,0.049300000071525574,0.2565000057220459,0.10339999943971634
ENST00000450110.5,Extracellular,Signal peptide,0.186599999666214,0.1777999997138977,0.861299991607666,0.30480000376701355,0.2964000105857849,0.00430000014603138,0.23440000414848328,0.07930000126361847,0.1454000025987625,0.00139999995008111
ENST00000450644.2,Cytoplasm|Lysosome/Vacuole|Golgi apparatus,Nuclear export signal,0.652899980545044,0.24660000205039978,0.14000000059604645,0.09489999711513519,0.06700000166893005,0.008899999782443047,0.2451999932527542,0.6992999911308289,0.7864999771118164,0.1193000003695488
ENST00000450649.6,Extracellular,Signal peptide,0.21130000054836273,0.13950000703334808,0.8475000262260437,0.45210000872612,0.1526000052690506,0.004600000102072954,0.24089999496936798,0.22529999911785126,0.2870999872684479,0.03480000048875809
ENST00000450947.2,Endoplasmic reticulum,,0.26969999074935913,0.1981000006198883,0.2549999952316284,0.19099999964237213,0.4271000027656555,0.019200000911951065,0.5759000182151794,0.2816999852657318,0.19550000131130219,0.03460000082850456
ENST00000451013.7,Nucleus,Nuclear localization signal,0.32030001282691956,0.8079000115394592,0.05220000073313713,0.15440000593662262,0.0997999981045723,0.0210999995470047,0.16220000386238098,0.1525000035762787,0.1826999932527542,0.01080000028014183
ENST00000451343.4,Extracellular,Signal peptide,0.38749998807907104,0.18209999799728394,0.7581999897956848,0.5302000045776367,0.11789999902248383,0.007199999876320362,0.23800000548362732,0.2476000040769577,0.3677000105381012,0.037300001829862595
ENST00000451678.1,Cytoplasm|Nucleus,,0.6377999782562256,0.5338000059127808,0.10000000149011612,0.0674000009894371,0.27630001306533813,0.014600000344216824,0.07349999994039536,0.041099999099969864,0.1363999992609024,0.060100000351667404
ENST00000451814.5,Cytoplasm,,0.536899983882904,0.4754999876022339,0.15189999341964722,0.15559999644756317,0.22990000247955322,0.004999999888241291,0.18119999766349792,0.08630000054836273,0.11420000344514847,0.03180000185966492
ENST00000452070.6,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.19930000603199005,0.17599999904632568,0.3522000014781952,0.3269999921321869,0.17229999601840973,0.0406000018119812,0.7958999872207642,0.39989998936653137,0.607699990272522,0.02419999986886978
ENST00000452086.5,Nucleus,Nuclear localization signal,0.2903999984264374,0.958299994468689,0.02500000037252903,0.04430000111460686,0.10180000215768814,0.013199999928474426,0.05139999836683273,0.03400000184774399,0.02759999968111515,0.0340999998152256
ENST00000452133.1,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.1981000006198883,0.17790000140666962,0.10790000110864639,0.16110000014305115,0.263700008392334,0.05490000173449516,0.9452000260353088,0.41909998655319214,0.5680000185966492,0.06539999693632126
ENST00000452625.7,Cytoplasm,Nuclear export signal,0.679099977016449,0.2533999979496002,0.047200001776218414,0.489300012588501,0.2353000044822693,0.01140000019222498,0.049800001084804535,0.14569999277591705,0.24549999833106995,0.039400000125169754
ENST00000452655.6,Cytoplasm|Nucleus,,0.5662000179290771,0.5831000208854675,0.23759999871253967,0.11249999701976776,0.17759999632835388,0.00279999990016222,0.25290000438690186,0.10029999911785126,0.1501999944448471,0.03880000114440918
ENST00000452950.1,Cytoplasm,Nuclear export signal,0.5231000185012817,0.4909000098705292,0.01269999984651804,0.08449999988079071,0.09619999676942825,0.0010000000474974513,0.16760000586509705,0.18320000171661377,0.4578000009059906,0.03689999878406525
ENST00000453131.1,Extracellular,Signal peptide,0.10909999907016754,0.054999999701976776,0.8859999775886536,0.2287999987602234,0.048500001430511475,0.00039999998989515007,0.2806999981403351,0.39259999990463257,0.20739999413490295,0.00039999998989515007
ENST00000453291.2,Cytoplasm,Nuclear export signal,0.6858999729156494,0.4903999865055084,0.013399999588727951,0.11420000344514847,0.3578999936580658,0.006500000134110451,0.21539999544620514,0.28940001130104065,0.2678999900817871,0.019200000911951065
ENST00000453535.1,Cytoplasm|Nucleus,Nuclear export signal,0.6638000011444092,0.6812000274658203,0.03720000013709068,0.21889999508857727,0.1542000025510788,0.013199999928474426,0.12710000574588776,0.1168999969959259,0.21960000693798065,0.05350000038743019
ENST00000454523.5,Nucleus,Nuclear export signal,0.4293999969959259,0.8608999848365784,0.060100000351667404,0.05000000074505806,0.06849999725818634,0.008100000210106373,0.06430000066757202,0.08869999647140503,0.1145000010728836,0.027499999850988388
ENST00000454575.6,Cytoplasm,Nuclear export signal,0.5917999744415283,0.3763999938964844,0.060100000351667404,0.4602000117301941,0.13259999454021454,0.02710000053048134,0.32589998841285706,0.3222000002861023,0.3553999960422516,0.012500000186264515
ENST00000454688.5,Nucleus,Nuclear localization signal,0.3280999958515167,0.9279000163078308,0.03500000014901161,0.094200000166893,0.0658000037074089,0.019200000911951065,0.09759999811649323,0.02239999920129776,0.06239999830722809,0.010300000198185444
ENST00000454748.7,Cell membrane,Transmembrane domain,0.15080000460147858,0.0414000004529953,0.0215000007301569,0.7810999751091003,0.05790000036358833,0.014999999664723873,0.18629999458789825,0.47369998693466187,0.22519999742507935,0.0024999999441206455
ENST00000454791.1,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.2282000035047531,0.1062999963760376,0.29319998621940613,0.3894999921321869,0.1931000053882599,0.03220000118017197,0.5726000070571899,0.30630001425743103,0.43630000948905945,0.1023000031709671
ENST00000455127.7,Cytoplasm,Nuclear localization signal,0.6310999989509583,0.4986000061035156,0.07450000196695328,0.3986000120639801,0.1501999944448471,0.013799999840557575,0.14219999313354492,0.1914999932050705,0.1881999969482422,0.019899999722838402
ENST00000455283.2,Cytoplasm|Nucleus,,0.6190999746322632,0.7027000188827515,0.1835000067949295,0.05959999933838844,0.18729999661445618,0.008700000122189522,0.11829999834299088,0.10159999877214432,0.1453000009059906,0.06599999964237213
ENST00000456004.1,Mitochondrion,,0.4284999966621399,0.4945000112056732,0.3068999946117401,0.07419999688863754,0.521399974822998,0.0024999999441206455,0.12229999899864197,0.06360000371932983,0.11900000274181366,0.03530000150203705
ENST00000456419.5,Nucleus,Nuclear localization signal,0.16220000386238098,0.9810000061988831,0.0364999994635582,0.061400000005960464,0.08829999715089798,0.034699998795986176,0.08009999990463257,0.01489999983459711,0.015200000256299973,0.023000000044703484
ENST00000456420.6,Cytoplasm|Nucleus,Nuclear export signal,0.7455000281333923,0.5709999799728394,0.14880000054836273,0.13809999823570251,0.5627999901771545,0.007499999832361937,0.1551000028848648,0.1200999990105629,0.3037000000476837,0.03269999846816063
ENST00000456915.2,Cytoplasm,Nuclear export signal,0.6934000253677368,0.478300005197525,0.03799999877810478,0.12349999696016312,0.2867000102996826,0.00860000029206276,0.1981000006198883,0.45179998874664307,0.33160001039505005,0.04859999939799309
ENST00000456989.6,Cytoplasm,Nuclear export signal,0.6159999966621399,0.34450000524520874,0.038600001484155655,0.46160000562667847,0.19040000438690186,0.007499999832361937,0.17110000550746918,0.4154999852180481,0.3887999951839447,0.004999999888241291
ENST00000457041.5,Cytoplasm,Nuclear localization signal,0.6729000210762024,0.34220001101493835,0.14139999449253082,0.34290000796318054,0.11219999939203262,0.007000000216066837,0.1834000051021576,0.4699999988079071,0.5235999822616577,0.020099999383091927
ENST00000457056.6,Cytoplasm,Nuclear localization signal,0.6937999725341797,0.3919999897480011,0.03779999911785126,0.2964000105857849,0.10159999877214432,0.012900000438094139,0.07150000333786011,0.0551999993622303,0.10279999673366547,0.01209999993443489
ENST00000457279.5,Cytoplasm,Nuclear export signal,0.7750999927520752,0.3617999851703644,0.10300000011920929,0.28290000557899475,0.1770000010728836,0.006200000178068876,0.08910000324249268,0.10769999772310257,0.2971000075340271,0.02319999970495701
ENST00000457374.5,Nucleus,Nuclear localization signal,0.2903999984264374,0.958299994468689,0.02500000037252903,0.04430000111460686,0.10180000215768814,0.013199999928474426,0.05139999836683273,0.03400000184774399,0.02759999968111515,0.0340999998152256
ENST00000457408.7,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,0.14239999651908875,0.04100000113248825,0.02930000051856041,0.45339998602867126,0.18289999663829803,0.00419999985024333,0.7357000112533569,0.4415000081062317,0.7360000014305115,0.055399999022483826
ENST00000457415.7,Cytoplasm,Nuclear export signal,0.6786999702453613,0.39399999380111694,0.04490000009536743,0.07779999822378159,0.5515000224113464,0.03280000016093254,0.1168999969959259,0.04430000111460686,0.07739999890327454,0.07670000195503235
ENST00000457563.6,Nucleus,Nuclear localization signal,0.2240999937057495,0.9053000211715698,0.061400000005960464,0.04450000077486038,0.12309999763965607,0.007699999958276749,0.01720000058412552,0.030899999663233757,0.02070000022649765,0.03460000082850456
ENST00000457648.1,Mitochondrion,Mitochondrial transit peptide,0.16179999709129333,0.13989999890327454,0.32010000944137573,0.07519999891519547,0.8521999716758728,0.055799998342990875,0.08640000224113464,0.04699999839067459,0.06650000065565109,0.36239999532699585
ENST00000458187.5,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.1860000044107437,0.22110000252723694,0.14730000495910645,0.16419999301433563,0.25850000977516174,0.09539999812841415,0.928600013256073,0.4697999954223633,0.6141999959945679,0.06840000301599503
ENST00000458347.1,Nucleus,Nuclear localization signal,0.26489999890327454,0.98089998960495,0.0778999999165535,0.022099999710917473,0.07880000025033951,0.015699999406933784,0.0210999995470047,0.02199999988079071,0.043800000101327896,0.004800000227987766
ENST00000458447.5,Extracellular,Signal peptide,0.21050000190734863,0.06750000268220901,0.8828999996185303,0.22939999401569366,0.10040000081062317,0.0003000000142492354,0.2443999946117401,0.2849000096321106,0.25850000977516174,0.0006000000284984708
ENST00000460379.1,Nucleus,Nuclear localization signal,0.21809999644756317,0.945900022983551,0.289000004529953,0.01850000023841858,0.1842000037431717,0.017400000244379044,0.03519999980926514,0.07940000295639038,0.022700000554323196,0.029999999329447746
ENST00000461135.2,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.7228000164031982,0.37779998779296875,0.10520000010728836,0.32829999923706055,0.15770000219345093,0.06809999793767929,0.1582999974489212,0.14249999821186066,0.188400000333786,0.07919999957084656
ENST00000461854.5,Cytoplasm|Cell membrane,Nuclear export signal,0.6376000046730042,0.2281000018119812,0.04619999974966049,0.6407999992370605,0.19210000336170197,0.016599999740719795,0.2921000123023987,0.3100000023841858,0.5491999983787537,0.004699999932199717
ENST00000462437.1,Cell membrane,Transmembrane domain,0.33649998903274536,0.030400000512599945,0.08340000361204147,0.5440000295639038,0.060600001364946365,0.018699999898672104,0.2410999983549118,0.5346999764442444,0.3075999915599823,0.010099999606609344
ENST00000464364.1,Endoplasmic reticulum,Signal peptide,0.1412000060081482,0.08160000294446945,0.5232999920845032,0.2921000123023987,0.023800000548362732,0.00039999998989515007,0.6980000138282776,0.5498999953269958,0.4729999899864197,0.000699999975040555
ENST00000465682.5,Nucleus,Nuclear export signal,0.45660001039505005,0.8041999936103821,0.017799999564886093,0.0851999968290329,0.10830000042915344,0.0052999998442828655,0.25999999046325684,0.1655000001192093,0.22759999334812164,0.009200000204145908
ENST00000465919.5,Endoplasmic reticulum,,0.396699994802475,0.19949999451637268,0.05550000071525574,0.42669999599456787,0.15289999544620514,0.016899999231100082,0.7310000061988831,0.3767000138759613,0.4016999900341034,0.299699991941452
ENST00000467525.5,Cell membrane,Signal peptide,0.37599998712539673,0.13459999859333038,0.4528999924659729,0.6424000263214111,0.09160000085830688,0.0015999999595806003,0.3352000117301941,0.3370000123977661,0.30799999833106995,0.10639999806880951
ENST00000467786.1,Cytoplasm,Nuclear export signal,0.6269999742507935,0.4169999957084656,0.04100000113248825,0.4066999852657318,0.1987999975681305,0.00839999970048666,0.2745000123977661,0.5374000072479248,0.29510000348091125,0.019700000062584877
ENST00000468206.6,Cytoplasm,Nuclear export signal,0.6237000226974487,0.3671000003814697,0.05119999870657921,0.4230000078678131,0.21310000121593475,0.009999999776482582,0.28200000524520874,0.5583000183105469,0.31279999017715454,0.015799999237060547
ENST00000468915.5,Cell membrane,Transmembrane domain,0.1062999963760376,0.0778999999165535,0.022700000554323196,0.8445000052452087,0.12540000677108765,0.008700000122189522,0.3025999963283539,0.37279999256134033,0.2053000032901764,0.028200000524520874
ENST00000469112.5,Cytoplasm,Nuclear localization signal,0.6796000003814697,0.23350000381469727,0.38029998540878296,0.13279999792575836,0.27869999408721924,0.058400001376867294,0.05260000005364418,0.03359999880194664,0.031300000846385956,0.016300000250339508
ENST00000469144.5,Nucleus,,0.4677000045776367,0.5026999711990356,0.359499990940094,0.11789999902248383,0.46059998869895935,0.0019000000320374966,0.21170000731945038,0.10170000046491623,0.19550000131130219,0.009999999776482582
ENST00000469830.2,Nucleus,,0.47510001063346863,0.5009999871253967,0.11010000109672546,0.20080000162124634,0.3037000000476837,0.0006000000284984708,0.27070000767707825,0.1868000030517578,0.29829999804496765,0.035999998450279236
ENST00000469902.6,Cell membrane|Lysosome/Vacuole,Transmembrane domain,0.15809999406337738,0.039400000125169754,0.03739999979734421,0.7692000269889832,0.1185000017285347,0.009600000455975533,0.24150000512599945,0.6711000204086304,0.4325999915599823,0.0210999995470047
ENST00000471683.6,Nucleus,Nuclear export signal,0.44940000772476196,0.8618000149726868,0.05570000037550926,0.07090000063180923,0.18700000643730164,0.007799999788403511,0.06469999998807907,0.0828000009059906,0.11860000342130661,0.0608999989926815
ENST00000471742.5,Cytoplasm,,0.6431000232696533,0.28630000352859497,0.045499999076128006,0.13379999995231628,0.4722000062465668,0.1738000065088272,0.09780000150203705,0.08619999885559082,0.11389999836683273,0.06889999657869339
ENST00000472148.5,Cell membrane,Transmembrane domain,0.12129999697208405,0.10050000250339508,0.04740000143647194,0.7889000177383423,0.19110000133514404,0.014800000004470348,0.2703000009059906,0.30640000104904175,0.1777999997138977,0.03750000149011612
ENST00000472750.5,Cytoplasm,,0.5914000272750854,0.1859000027179718,0.3571000099182129,0.10180000215768814,0.3596000075340271,0.031199999153614044,0.16760000586509705,0.12020000070333481,0.1665000021457672,0.13289999961853027
ENST00000473124.1,Endoplasmic reticulum,Signal peptide,0.09040000289678574,0.22450000047683716,0.07100000232458115,0.14470000565052032,0.1891999989748001,0.02930000051856041,0.7893999814987183,0.5181999802589417,0.4350999891757965,0.02979999966919422
ENST00000473262.5,Cell membrane,Signal peptide|Transmembrane domain,0.1469999998807907,0.04390000179409981,0.07829999923706055,0.5486000180244446,0.06830000132322311,0.021900000050663948,0.17710000276565552,0.44670000672340393,0.2930999994277954,0.0035000001080334187
ENST00000473553.5,Cytoplasm,Nuclear export signal,0.6955000162124634,0.3305000066757202,0.08550000190734863,0.16259999573230743,0.41110000014305115,0.164000004529953,0.14319999516010284,0.07240000367164612,0.14079999923706055,0.13609999418258667
ENST00000473717.1,Cytoplasm|Cell membrane,,0.526199996471405,0.20329999923706055,0.05829999968409538,0.5945000052452087,0.25519999861717224,0.03759999945759773,0.24089999496936798,0.2928999960422516,0.43639999628067017,0.13130000233650208
ENST00000473968.7,Cytoplasm,Nuclear localization signal,0.661899983882904,0.3725999891757965,0.07100000232458115,0.4309999942779541,0.08349999785423279,0.02449999935925007,0.4787999987602234,0.0737999975681305,0.20489999651908875,0.00930000003427267
ENST00000474756.1,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.14800000190734863,0.14399999380111694,0.11230000108480453,0.21649999916553497,0.2395000010728836,0.04749999940395355,0.7577999830245972,0.49900001287460327,0.5587000250816345,0.3668999969959259
ENST00000474840.5,Mitochondrion,,0.40849998593330383,0.4113999903202057,0.25189998745918274,0.24690000712871552,0.4438000023365021,0.035599999129772186,0.20999999344348907,0.04809999838471413,0.05810000002384186,0.017999999225139618
ENST00000475243.6,Endoplasmic reticulum,Transmembrane domain,0.14249999821186066,0.37139999866485596,0.018400000408291817,0.3125,0.27959999442100525,0.024399999529123306,0.7724999785423279,0.1745000034570694,0.5232999920845032,0.1590999960899353
ENST00000475994.1,Cytoplasm,,0.49799999594688416,0.29440000653266907,0.2554999887943268,0.21819999814033508,0.40290001034736633,0.019600000232458115,0.40380001068115234,0.12250000238418579,0.2599000036716461,0.33980000019073486
ENST00000476133.6,Cytoplasm|Cell membrane,Nuclear localization signal,0.7179999947547913,0.4268999993801117,0.17630000412464142,0.5734000205993652,0.18719999492168427,0.021700000390410423,0.4047999978065491,0.35830000042915344,0.2572999894618988,0.012799999676644802
ENST00000476287.4,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.4823000133037567,0.772599995136261,0.04340000078082085,0.05040000006556511,0.23389999568462372,0.00279999990016222,0.21209999918937683,0.09920000284910202,0.1193000003695488,0.01360000018030405
ENST00000477459.5,Nucleus,,0.44670000672340393,0.4697999954223633,0.14630000293254852,0.13580000400543213,0.4162999987602234,0.0015999999595806003,0.1348000019788742,0.23810000717639923,0.37299999594688416,0.0940999984741211
ENST00000477663.6,Cytoplasm,Nuclear localization signal,0.661899983882904,0.3725999891757965,0.07100000232458115,0.4309999942779541,0.08349999785423279,0.02449999935925007,0.4787999987602234,0.0737999975681305,0.20489999651908875,0.00930000003427267
ENST00000479184.2,Cytoplasm|Lysosome/Vacuole|Golgi apparatus,Nuclear export signal,0.6550999879837036,0.28600001335144043,0.10610000044107437,0.09529999643564224,0.06440000236034393,0.010099999606609344,0.22529999911785126,0.7178000211715698,0.7921000123023987,0.16500000655651093
ENST00000479475.1,Extracellular,,0.41769999265670776,0.2639000117778778,0.663100004196167,0.4603999853134155,0.4767000079154968,0.004699999932199717,0.15440000593662262,0.3986999988555908,0.2702000141143799,0.009800000116229057
ENST00000479502.2,Cytoplasm,Nuclear localization signal,0.661899983882904,0.3725999891757965,0.07100000232458115,0.4309999942779541,0.08349999785423279,0.02449999935925007,0.4787999987602234,0.0737999975681305,0.20489999651908875,0.00930000003427267
ENST00000479826.1,Cell membrane,Signal peptide|Transmembrane domain,0.28040000796318054,0.06199999898672104,0.3140000104904175,0.5631999969482422,0.12409999966621399,0.009999999776482582,0.249099999666214,0.24269999563694,0.3853999972343445,0.0034000000450760126
ENST00000479917.5,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.1363999992609024,0.12890000641345978,0.016100000590085983,0.2669000029563904,0.10239999741315842,0.012600000016391277,0.8794000148773193,0.322299987077713,0.5773000121116638,0.01360000018030405
ENST00000480824.7,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,0.19130000472068787,0.28189998865127563,0.11840000003576279,0.14910000562667847,0.16979999840259552,0.007499999832361937,0.9182000160217285,0.38429999351501465,0.7171000242233276,0.007699999958276749
ENST00000481238.1,Endoplasmic reticulum,Signal peptide,0.15539999306201935,0.08349999785423279,0.16210000216960907,0.24130000174045563,0.13899999856948853,0.0008999999845400453,0.7096999883651733,0.44119998812675476,0.6025000214576721,0.0017999999690800905
ENST00000482804.1,Cytoplasm,Nuclear export signal,0.6769000291824341,0.4652999937534332,0.07720000296831131,0.3395000100135803,0.12919999659061432,0.020600000396370888,0.11630000174045563,0.33399999141693115,0.4122999906539917,0.01510000042617321
ENST00000483089.5,Nucleus,Nuclear localization signal,0.31679999828338623,0.7487999796867371,0.08590000122785568,0.08160000294446945,0.03929999843239784,0.0031999999191612005,0.0681999996304512,0.07509999722242355,0.07050000131130219,0.0052999998442828655
ENST00000483871.6,Cytoplasm|Nucleus,Nuclear localization signal,0.5861999988555908,0.5924999713897705,0.26600000262260437,0.04410000145435333,0.20229999721050262,0.0044999998062849045,0.041200000792741776,0.037300001829862595,0.0544000007212162,0.016200000420212746
ENST00000483888.6,Extracellular,Signal peptide,0.29829999804496765,0.0835999995470047,0.9197999835014343,0.3179999887943268,0.05660000070929527,0.006000000052154064,0.12290000170469284,0.21809999644756317,0.2443999946117401,0.01640000008046627
ENST00000485089.6,Cytoplasm|Cell membrane,Nuclear localization signal,0.7687000036239624,0.27480000257492065,0.3343000113964081,0.6996999979019165,0.11640000343322754,0.0007999999797903001,0.15199999511241913,0.23119999468326569,0.41940000653266907,0.004600000102072954
ENST00000486996.5,Cell membrane,,0.45080000162124634,0.4366999864578247,0.03530000150203705,0.5228000283241272,0.3569999933242798,0.00559999980032444,0.2648000121116638,0.2678999900817871,0.3790000081062317,0.08839999884366989
ENST00000487137.7,Cell membrane,Signal peptide|Transmembrane domain,0.2206999957561493,0.11029999703168869,0.19930000603199005,0.8246999979019165,0.02710000053048134,0.0017000000225380063,0.26840001344680786,0.42640000581741333,0.36719998717308044,0.07289999723434448
ENST00000489498.5,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.18299999833106995,0.16930000483989716,0.10869999974966049,0.25209999084472656,0.2874999940395355,0.02979999966919422,0.6991999745368958,0.43320000171661377,0.5203999876976013,0.4025999903678894
ENST00000490272.1,Cytoplasm|Nucleus,,0.5410000085830688,0.6172000169754028,0.24279999732971191,0.05310000106692314,0.4828000068664551,0.0017999999690800905,0.21130000054836273,0.05169999971985817,0.06610000133514404,0.005400000140070915
ENST00000490337.6,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.7386000156402588,0.4156000018119812,0.062199998646974564,0.20059999823570251,0.22939999401569366,0.04910000041127205,0.2935999929904938,0.14509999752044678,0.14650000631809235,0.07450000196695328
ENST00000490576.2,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.10559999942779541,0.05939999967813492,0.08540000021457672,0.1965000033378601,0.3937000036239624,0.20999999344348907,0.8373000025749207,0.11800000071525574,0.1445000022649765,0.47029998898506165
ENST00000491150.5,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,0.13439999520778656,0.0851999968290329,0.04490000009536743,0.4957999885082245,0.07119999825954437,0.024299999698996544,0.7754999995231628,0.4763999879360199,0.7472000122070312,0.07460000365972519
ENST00000491222.5,Cytoplasm|Nucleus,,0.49410000443458557,0.629800021648407,0.2872999906539917,0.05400000140070915,0.28529998660087585,0.13249999284744263,0.2190999984741211,0.1535000056028366,0.20980000495910645,0.07639999687671661
ENST00000491527.2,Extracellular,Signal peptide,0.14959999918937683,0.07840000092983246,0.8065999746322632,0.26840001344680786,0.18400000035762787,0.002199999988079071,0.4916999936103821,0.5095000267028809,0.597100019454956,0.00419999985024333
ENST00000491999.5,Cytoplasm,,0.5289999842643738,0.37709999084472656,0.11879999935626984,0.11590000241994858,0.4456999897956848,0.02280000038444996,0.10769999772310257,0.07069999724626541,0.03959999978542328,0.14880000054836273
ENST00000493039.5,Nucleus,Nuclear localization signal,0.41429999470710754,0.8253999948501587,0.03700000047683716,0.03819999843835831,0.06360000371932983,0.0015999999595806003,0.11490000039339066,0.11420000344514847,0.1251000016927719,0.05979999899864197
ENST00000493409.5,Cytoplasm,,0.6847000122070312,0.41819998621940613,0.11630000174045563,0.1940000057220459,0.12020000070333481,0.003700000001117587,0.13379999995231628,0.3142000138759613,0.1695999950170517,0.016100000590085983
