Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
ENST00000340912.6,Cytoplasm|Nucleus,Nuclear export signal,0.6359000205993652,0.6448000073432922,0.058800000697374344,0.12600000202655792,0.12849999964237213,0.020099999383091927,0.13510000705718994,0.12849999964237213,0.11309999972581863,0.04820000007748604
ENST00000341420.5,Cell membrane,Signal peptide|Transmembrane domain,0.1964000016450882,0.11720000207424164,0.30219998955726624,0.879800021648407,0.02979999966919422,0.023099999874830246,0.23389999568462372,0.36320000886917114,0.20759999752044678,0.06260000169277191
ENST00000342272.3,Cytoplasm|Nucleus,Nuclear localization signal,0.6308000087738037,0.535099983215332,0.10090000182390213,0.32089999318122864,0.05869999900460243,0.021800000220537186,0.10809999704360962,0.13120000064373016,0.28369998931884766,0.01899999938905239
ENST00000343023.10,Nucleus,Nuclear localization signal|Nuclear export signal,0.37070000171661377,0.795199990272522,0.0722000002861023,0.05790000036358833,0.13819999992847443,0.05220000073313713,0.19439999759197235,0.05510000139474869,0.08380000293254852,0.12430000305175781
ENST00000343245.7,Cytoplasm|Nucleus,Nuclear export signal,0.5996000170707703,0.5372999906539917,0.04960000142455101,0.28850001096725464,0.149399995803833,0.004600000102072954,0.24979999661445618,0.42739999294281006,0.21870000660419464,0.004900000058114529
ENST00000343267.8,Extracellular,Signal peptide,0.16760000586509705,0.06650000065565109,0.8587999939918518,0.21699999272823334,0.07559999823570251,0.0010000000474974513,0.2676999866962433,0.34940001368522644,0.17479999363422394,0.0017999999690800905
ENST00000343550.9,Nucleus,Nuclear localization signal|Nuclear export signal,0.38850000500679016,0.8235999941825867,0.05530000105500221,0.17159999907016754,0.13910000026226044,0.0019000000320374966,0.06769999861717224,0.19689999520778656,0.1421000063419342,0.004600000102072954
ENST00000343575.11,Extracellular,Signal peptide,0.05310000106692314,0.0348999984562397,0.9480000138282776,0.09109999984502792,0.03849999979138374,0.003100000089034438,0.1298999935388565,0.08900000154972076,0.05310000106692314,0.0003000000142492354
ENST00000343769.6,Nucleus,Nuclear localization signal,0.30230000615119934,0.6503000259399414,0.06440000236034393,0.1881999969482422,0.03830000013113022,0.03440000116825104,0.07209999859333038,0.08269999921321869,0.04729999974370003,0.0038999998942017555
ENST00000343813.10,Endoplasmic reticulum,,0.15119999647140503,0.20499999821186066,0.0551999993622303,0.21150000393390656,0.3353999853134155,0.07259999960660934,0.8510000109672546,0.41670000553131104,0.46790000796318054,0.1842000037431717
ENST00000344008.5,Nucleus,Nuclear localization signal,0.26910001039505005,0.9413999915122986,0.03889999911189079,0.06909999996423721,0.04580000042915344,0.010300000198185444,0.05900000035762787,0.04560000076889992,0.06719999760389328,0.01899999938905239
ENST00000344209.10,Cell membrane,Signal peptide|Transmembrane domain,0.29980000853538513,0.12460000067949295,0.02879999950528145,0.6502000093460083,0.051100000739097595,0.0007999999797903001,0.35580000281333923,0.3483999967575073,0.2703999876976013,0.024700000882148743
ENST00000345356.10,Extracellular,Signal peptide,0.299699991941452,0.07069999724626541,0.801800012588501,0.3328999876976013,0.07959999889135361,0.007199999876320362,0.18700000643730164,0.30570000410079956,0.2425999939441681,0.09570000320672989
ENST00000345415.11,Cytoplasm,,0.6819999814033508,0.3912000060081482,0.04270000010728836,0.06449999660253525,0.5583999752998352,0.08789999783039093,0.11659999936819077,0.039400000125169754,0.06499999761581421,0.0737999975681305
ENST00000346134.11,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,0.597599983215332,0.2574000060558319,0.15960000455379486,0.4327999949455261,0.10559999942779541,0.008799999952316284,0.1850000023841858,0.6705999970436096,0.5217999815940857,0.01269999984651804
ENST00000346691.9,Nucleus,Nuclear export signal,0.335099995136261,0.8111000061035156,0.05169999971985817,0.07029999792575836,0.16439999639987946,0.0034000000450760126,0.17520000040531158,0.2863999903202057,0.28630000352859497,0.023800000548362732
ENST00000346834.8,Cell membrane,Transmembrane domain,0.15889999270439148,0.09910000115633011,0.039799999445676804,0.9190999865531921,0.20090000331401825,0.023399999365210533,0.47999998927116394,0.4797999858856201,0.3474000096321106,0.01510000042617321
ENST00000347262.8,Cytoplasm|Nucleus,Nuclear localization signal,0.5807999968528748,0.7020000219345093,0.14509999752044678,0.21660000085830688,0.16979999840259552,0.0010999999940395355,0.06019999831914902,0.16850000619888306,0.25380000472068787,0.010700000450015068
ENST00000348022.6,Nucleus,Nuclear localization signal,0.3138999938964844,0.7957000136375427,0.04580000042915344,0.11230000108480453,0.031599998474121094,0.008299999870359898,0.13230000436306,0.03739999979734421,0.06909999996423721,0.007600000128149986
ENST00000348579.6,Golgi apparatus,Signal peptide|Transmembrane domain,0.2029999941587448,0.061000000685453415,0.06599999964237213,0.41110000014305115,0.05849999934434891,0.004399999976158142,0.6079999804496765,0.4255000054836273,0.6809999942779541,0.016499999910593033
ENST00000348750.8,Cytoplasm|Lysosome/Vacuole,,0.5805000066757202,0.21969999372959137,0.09070000052452087,0.4999000132083893,0.24709999561309814,0.004800000227987766,0.15770000219345093,0.6013000011444092,0.6466000080108643,0.027000000700354576
ENST00000349598.6,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,0.6001999974250793,0.26269999146461487,0.15379999577999115,0.421999990940094,0.10180000215768814,0.008899999782443047,0.19020000100135803,0.6783999800682068,0.5357000231742859,0.012199999764561653
ENST00000350302.8,Cytoplasm|Nucleus,Nuclear localization signal,0.4876999855041504,0.8428999781608582,0.09359999746084213,0.05009999871253967,0.09520000219345093,0.00559999980032444,0.13289999961853027,0.17960000038146973,0.11739999800920486,0.00989999994635582
ENST00000350499.6,Cytoplasm|Nucleus,Nuclear export signal,0.4875999987125397,0.6171000003814697,0.04399999976158142,0.11140000075101852,0.4505999982357025,0.006899999920278788,0.17180000245571136,0.13899999856948853,0.15039999783039093,0.05990000069141388
ENST00000351266.8,Cell membrane,,0.1809999942779541,0.12129999697208405,0.4837999939918518,0.7129999995231628,0.08380000293254852,0.004399999976158142,0.1687999963760376,0.1657000035047531,0.18880000710487366,0.015200000256299973
ENST00000351578.12,Cytoplasm,Nuclear localization signal,0.8269000053405762,0.20819999277591705,0.14259999990463257,0.3610999882221222,0.0617000013589859,0.007000000216066837,0.14949999749660492,0.2313999980688095,0.3368000090122223,0.0027000000700354576
ENST00000352591.9,Cell membrane,Signal peptide|Transmembrane domain,0.2337999939918518,0.07540000230073929,0.28870001435279846,0.8896999955177307,0.03519999980926514,0.0020000000949949026,0.14000000059604645,0.29260000586509705,0.23669999837875366,0.044199999421834946
ENST00000352684.2,Cytoplasm,Nuclear export signal,0.6854000091552734,0.49619999527931213,0.06629999727010727,0.16500000655651093,0.3125,0.0071000000461936,0.3587999939918518,0.38600000739097595,0.35679998993873596,0.025699999183416367
ENST00000353625.8,Cytoplasm,Nuclear export signal,0.6718000173568726,0.429500013589859,0.021400000900030136,0.3968000113964081,0.20659999549388885,0.010900000110268593,0.13490000367164612,0.24079999327659607,0.3540000021457672,0.07750000059604645
ENST00000354412.7,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.20000000298023224,0.07800000160932541,0.42010000348091125,0.8343999981880188,0.04259999841451645,0.004999999888241291,0.3368000090122223,0.6402999758720398,0.4537000060081482,0.055799998342990875
ENST00000354841.4,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.26409998536109924,0.20389999449253082,0.0551999993622303,0.27129998803138733,0.18050000071525574,0.010099999606609344,0.8859999775886536,0.3181000053882599,0.4580000042915344,0.0722000002861023
ENST00000354900.7,Cell membrane,Signal peptide|Transmembrane domain,0.27549999952316284,0.12099999934434891,0.03959999978542328,0.6603999733924866,0.04800000041723251,0.0017000000225380063,0.3357999920845032,0.38499999046325684,0.25459998846054077,0.016599999740719795
ENST00000355190.7,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,0.1868000030517578,0.2827000021934509,0.12039999663829803,0.15139999985694885,0.16949999332427979,0.007300000172108412,0.9139000177383423,0.3779999911785126,0.7250999808311462,0.007300000172108412
ENST00000355209.9,Cytoplasm|Nucleus,Nuclear export signal,0.5238999724388123,0.6773999929428101,0.09309999644756317,0.1680999994277954,0.20059999823570251,0.007300000172108412,0.19769999384880066,0.10930000245571136,0.13369999825954437,0.020400000736117363
ENST00000355499.9,Nucleus,Nuclear localization signal,0.2590000033378601,0.9375,0.022299999371170998,0.07400000095367432,0.05939999967813492,0.016499999910593033,0.04230000078678131,0.014299999922513962,0.02239999920129776,0.02160000056028366
ENST00000355673.8,Nucleus,Nuclear localization signal,0.20509999990463257,0.9797999858856201,0.03370000049471855,0.07190000265836716,0.04500000178813934,0.060100000351667404,0.048900000751018524,0.012900000438094139,0.011300000362098217,0.01640000008046627
ENST00000355854.8,Cytoplasm,Nuclear localization signal,0.7285000085830688,0.36079999804496765,0.04919999837875366,0.39809998869895935,0.12690000236034393,0.004699999932199717,0.3151000142097473,0.3230000138282776,0.3230000138282776,0.02019999921321869
ENST00000356087.8,Cytoplasm,,0.6787999868392944,0.2257000058889389,0.155799999833107,0.21459999680519104,0.2599000036716461,0.002300000051036477,0.05810000002384186,0.13420000672340393,0.2402999997138977,0.03620000183582306
ENST00000356311.10,Cytoplasm|Nucleus,,0.5309000015258789,0.5145999789237976,0.05950000137090683,0.07519999891519547,0.36489999294281006,0.009499999694526196,0.18119999766349792,0.05640000104904175,0.13189999759197235,0.23600000143051147
ENST00000356392.9,Cytoplasm,Nuclear localization signal,0.7408999800682068,0.19359999895095825,0.022299999371170998,0.423799991607666,0.10580000281333923,0.004100000020116568,0.06780000030994415,0.12999999523162842,0.16660000383853912,0.0015999999595806003
ENST00000356654.8,Nucleus,Nuclear localization signal,0.31220000982284546,0.9264000058174133,0.04749999940395355,0.05389999970793724,0.03739999979734421,0.008100000210106373,0.05920000001788139,0.03909999877214432,0.03280000016093254,0.0019000000320374966
ENST00000356786.10,Cytoplasm,Nuclear export signal,0.6848999857902527,0.2624000012874603,0.09300000220537186,0.32899999618530273,0.14959999918937683,0.0015999999595806003,0.21480000019073486,0.3255999982357025,0.5026000142097473,0.019899999722838402
ENST00000357277.8,Cytoplasm,Nuclear export signal,0.6291999816894531,0.40619999170303345,0.08699999749660492,0.42480000853538513,0.10679999738931656,0.006899999920278788,0.17560000717639923,0.31869998574256897,0.289900004863739,0.01679999940097332
ENST00000357460.7,Nucleus,Nuclear localization signal|Nuclear export signal,0.4666999876499176,0.8382999897003174,0.028599999845027924,0.09049999713897705,0.07519999891519547,0.004600000102072954,0.04800000041723251,0.10559999942779541,0.05590000003576279,0.004999999888241291
ENST00000357485.8,Nucleus,Nuclear localization signal,0.2653999924659729,0.9117000102996826,0.04170000180602074,0.05350000038743019,0.08449999988079071,0.00559999980032444,0.05860000103712082,0.03449999913573265,0.05220000073313713,0.014100000262260437
ENST00000357552.8,Nucleus,Nuclear localization signal,0.2833000123500824,0.8944000005722046,0.03139999881386757,0.14010000228881836,0.03929999843239784,0.01269999984651804,0.049300000071525574,0.027400000020861626,0.03750000149011612,0.034699998795986176
ENST00000357635.10,Cell membrane,,0.4397999942302704,0.323199987411499,0.01810000091791153,0.6510999798774719,0.2370000034570694,0.012199999764561653,0.33660000562667847,0.24379999935626984,0.37689998745918274,0.08030000329017639
ENST00000358683.8,Cell membrane,Transmembrane domain,0.1738000065088272,0.09430000185966492,0.031700000166893005,0.8956999778747559,0.1632000058889389,0.008899999782443047,0.45590001344680786,0.4478999972343445,0.2994000017642975,0.008700000122189522
ENST00000358707.7,Cytoplasm,Nuclear export signal,0.664900004863739,0.4196000099182129,0.023499999195337296,0.37869998812675476,0.25380000472068787,0.013100000098347664,0.11860000342130661,0.2547000050544739,0.3718000054359436,0.06350000202655792
ENST00000358777.10,Cell membrane,Signal peptide|Transmembrane domain,0.2134000062942505,0.06669999659061432,0.367000013589859,0.9054999947547913,0.05640000104904175,0.007600000128149986,0.18889999389648438,0.4047999978065491,0.29249998927116394,0.12700000405311584
ENST00000359086.4,Extracellular,Signal peptide,0.1559000015258789,0.15070000290870667,0.7990000247955322,0.2117999941110611,0.06040000170469284,0.0003000000142492354,0.35179999470710754,0.32339999079704285,0.2475000023841858,0.0006000000284984708
ENST00000359139.7,Cytoplasm,Nuclear export signal,0.692300021648407,0.47609999775886536,0.037700001150369644,0.2240000069141388,0.1031000018119812,0.006000000052154064,0.1890999972820282,0.545799970626831,0.4659999907016754,0.05649999901652336
ENST00000359205.9,Nucleus,Nuclear localization signal,0.25920000672340393,0.9375,0.02199999988079071,0.07360000163316727,0.06239999830722809,0.017799999564886093,0.04450000077486038,0.013100000098347664,0.021900000050663948,0.021700000390410423
ENST00000359370.10,Cytoplasm,,0.6531999707221985,0.3962000012397766,0.4415000081062317,0.2953000068664551,0.18459999561309814,0.007799999788403511,0.14509999752044678,0.09260000288486481,0.09399999678134918,0.01640000008046627
ENST00000359470.6,Cytoplasm,Nuclear export signal,0.7404000163078308,0.3353999853134155,0.06939999759197235,0.36340001225471497,0.12849999964237213,0.03440000116825104,0.15160000324249268,0.15940000116825104,0.22840000689029694,0.042899999767541885
ENST00000359787.5,Cytoplasm,,0.7484999895095825,0.16130000352859497,0.4036000072956085,0.40720000863075256,0.46880000829696655,0.00800000037997961,0.38109999895095825,0.26109999418258667,0.3046000003814697,0.0560000017285347
ENST00000359902.2,Cytoplasm,Nuclear export signal,0.70660001039505,0.31709998846054077,0.09989999979734421,0.23890000581741333,0.1527000069618225,0.005100000184029341,0.2087000012397766,0.42480000853538513,0.49570000171661377,0.0494999997317791
ENST00000359979.8,Cytoplasm,Nuclear export signal,0.6995000243186951,0.3578999936580658,0.048700001090765,0.2214999943971634,0.1559000015258789,0.014999999664723873,0.12129999697208405,0.14339999854564667,0.23749999701976776,0.0731000006198883
ENST00000360000.8,Cytoplasm|Nucleus,Nuclear localization signal,0.6650000214576721,0.5335000157356262,0.09880000352859497,0.07800000160932541,0.24390000104904175,0.03449999913573265,0.09030000120401382,0.05469999834895134,0.0877000018954277,0.030700000002980232
ENST00000360141.8,Cell membrane,Signal peptide|Transmembrane domain,0.2379000037908554,0.07900000363588333,0.24079999327659607,0.8604000210762024,0.01730000041425228,0.002099999925121665,0.17219999432563782,0.29750001430511475,0.2883000075817108,0.1898999959230423
ENST00000360570.8,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.739799976348877,0.47749999165534973,0.23589999973773956,0.49540001153945923,0.20160000026226044,0.01119999960064888,0.23989999294281006,0.5777999758720398,0.30079999566078186,0.013199999928474426
ENST00000360798.7,Cell membrane,Signal peptide|Transmembrane domain,0.3495999872684479,0.12759999930858612,0.27480000257492065,0.6564000248908997,0.07429999858140945,0.02160000056028366,0.38370001316070557,0.3774999976158142,0.3294000029563904,0.019200000911951065
ENST00000360851.4,Cytoplasm,Nuclear export signal,0.6585000157356262,0.2937999963760376,0.032099999487400055,0.5552999973297119,0.13950000703334808,0.020800000056624413,0.2386000007390976,0.41749998927116394,0.4221000075340271,0.02070000022649765
ENST00000360966.9,Cytoplasm|Extracellular,,0.5227000117301941,0.1940000057220459,0.6866999864578247,0.4332999885082245,0.1615000069141388,0.012900000438094139,0.032600000500679016,0.07100000232458115,0.2231999933719635,0.03180000185966492
ENST00000360986.9,Extracellular,Signal peptide,0.22789999842643738,0.11339999735355377,0.8472999930381775,0.3174999952316284,0.14480000734329224,0.005799999926239252,0.3041999936103821,0.29420000314712524,0.24300000071525574,0.06369999796152115
ENST00000361042.8,Cytoplasm,Nuclear localization signal,0.574999988079071,0.3513000011444092,0.07209999859333038,0.33629998564720154,0.094200000166893,0.0027000000700354576,0.040800001472234726,0.3815000057220459,0.18649999797344208,0.005400000140070915
ENST00000361140.8,Nucleus,Nuclear export signal,0.4438000023365021,0.7793999910354614,0.08179999887943268,0.0674000009894371,0.07500000298023224,0.012000000104308128,0.06790000200271606,0.07410000264644623,0.14169999957084656,0.039900001138448715
ENST00000361229.8,Cytoplasm,Nuclear localization signal,0.6937999725341797,0.3919999897480011,0.03779999911785126,0.2964000105857849,0.10159999877214432,0.012900000438094139,0.07150000333786011,0.0551999993622303,0.10279999673366547,0.01209999993443489
ENST00000361507.5,Cytoplasm,Nuclear localization signal,0.730400025844574,0.3003000020980835,0.06120000034570694,0.4016999900341034,0.05310000106692314,0.008500000461935997,0.15800000727176666,0.5256999731063843,0.29319998621940613,0.011500000022351742
ENST00000361521.9,Cytoplasm|Nucleus,Nuclear export signal,0.635699987411499,0.5544999837875366,0.052299998700618744,0.1932000070810318,0.4027000069618225,0.006500000134110451,0.2304999977350235,0.1371999979019165,0.13490000367164612,0.05820000171661377
ENST00000361600.9,Cytoplasm,Nuclear localization signal,0.6812000274658203,0.3580000102519989,0.1363999992609024,0.2806999981403351,0.10010000318288803,0.047200001776218414,0.12489999830722809,0.10119999945163727,0.12960000336170197,0.0007999999797903001
ENST00000361778.7,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,0.1712000072002411,0.10989999771118164,0.09830000251531601,0.2818000018596649,0.15600000321865082,0.014600000344216824,0.854200005531311,0.40630000829696655,0.6552000045776367,0.034299999475479126
ENST00000361831.9,Nucleus,Nuclear localization signal,0.25920000672340393,0.9375,0.02199999988079071,0.07360000163316727,0.06239999830722809,0.017799999564886093,0.04450000077486038,0.013100000098347664,0.021900000050663948,0.021700000390410423
ENST00000361948.8,Nucleus,Nuclear localization signal,0.42559999227523804,0.4625000059604645,0.06379999965429306,0.12870000302791595,0.07580000162124634,0.006899999920278788,0.11129999905824661,0.2328999936580658,0.20069999992847443,0.00570000009611249
ENST00000362089.10,Cell membrane,Signal peptide|Transmembrane domain,0.1598999947309494,0.11069999635219574,0.17839999496936798,0.7475000023841858,0.0357000008225441,0.011099999770522118,0.2985000014305115,0.303600013256073,0.40950000286102295,0.04050000011920929
ENST00000366139.3,Cytoplasm|Nucleus,Nuclear export signal,0.7204999923706055,0.536899983882904,0.05400000140070915,0.17030000686645508,0.09399999678134918,0.0071000000461936,0.07029999792575836,0.34369999170303345,0.32839998602867126,0.05909999832510948
ENST00000366254.2,Cytoplasm,,0.508400022983551,0.33009999990463257,0.37049999833106995,0.15039999783039093,0.5978000164031982,0.0044999998062849045,0.042100001126527786,0.04540000110864639,0.04439999908208847,0.15070000290870667
ENST00000366888.7,Cytoplasm,Nuclear export signal,0.777899980545044,0.2696000039577484,0.031099999323487282,0.18960000574588776,0.31779998540878296,0.014800000004470348,0.1703999936580658,0.3553999960422516,0.3804999887943268,0.07100000232458115
ENST00000366889.6,Cytoplasm,Nuclear export signal,0.777899980545044,0.2696000039577484,0.031099999323487282,0.18960000574588776,0.31779998540878296,0.014800000004470348,0.1703999936580658,0.3553999960422516,0.3804999887943268,0.07100000232458115
ENST00000367009.2,Endoplasmic reticulum,,0.21080000698566437,0.07240000367164612,0.011500000022351742,0.1460999995470047,0.31279999017715454,0.030899999663233757,0.8501999974250793,0.11389999836683273,0.21070000529289246,0.00989999994635582
ENST00000367010.5,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.11209999769926071,0.0689999982714653,0.055399999022483826,0.4350999891757965,0.22540000081062317,0.03500000014901161,0.9061999917030334,0.17829999327659607,0.41589999198913574,0.024399999529123306
ENST00000367429.9,Extracellular,Signal peptide,0.27469998598098755,0.14169999957084656,0.7479000091552734,0.29120001196861267,0.03970000147819519,0.0013000000035390258,0.2578999996185303,0.15049999952316284,0.09950000047683716,0.0035000001080334187
ENST00000367723.8,Endoplasmic reticulum,Signal peptide,0.15690000355243683,0.2874000072479248,0.20579999685287476,0.1973000019788742,0.14229999482631683,0.011099999770522118,0.7785999774932861,0.2011999934911728,0.5356000065803528,0.08820000290870667
ENST00000367972.8,Cell membrane,Signal peptide|Transmembrane domain,0.18299999833106995,0.06469999998807907,0.31709998846054077,0.9279000163078308,0.03920000046491623,0.0035000001080334187,0.09960000216960907,0.28940001130104065,0.1193000003695488,0.045099999755620956
ENST00000368072.10,Cytoplasm,Nuclear export signal|Peroxisomal targeting signal,0.7720999717712402,0.35030001401901245,0.03830000013113022,0.12030000239610672,0.4196000099182129,0.015599999576807022,0.24959999322891235,0.33230000734329224,0.41920000314712524,0.7008000016212463
ENST00000368134.6,Nucleus,Nuclear localization signal,0.22669999301433563,0.9000999927520752,0.05389999970793724,0.04170000180602074,0.12970000505447388,0.008299999870359898,0.01510000042617321,0.02930000051856041,0.018200000748038292,0.03629999980330467
ENST00000368300.9,Cytoplasm|Nucleus,Nuclear export signal,0.5432000160217285,0.6459000110626221,0.04280000180006027,0.21969999372959137,0.21709999442100525,0.02850000001490116,0.0794999971985817,0.12530000507831573,0.1907999962568283,0.07050000131130219
ENST00000368339.9,Nucleus,Nuclear localization signal,0.2773999869823456,0.9254000186920166,0.03610000014305115,0.07159999758005142,0.07429999858140945,0.013700000010430813,0.06769999861717224,0.019899999722838402,0.03840000182390213,0.02800000086426735
ENST00000368373.8,Extracellular|Lysosome/Vacuole,Signal peptide,0.25769999623298645,0.1088000014424324,0.859499990940094,0.30250000953674316,0.2313999980688095,0.00139999995008111,0.3165999948978424,0.6632999777793884,0.4507000148296356,0.008500000461935997
ENST00000368619.3,Mitochondrion,,0.3531000018119812,0.4221000075340271,0.5005999803543091,0.11029999703168869,0.5044000148773193,0.011900000274181366,0.15800000727176666,0.05270000174641609,0.1670999974012375,0.07000000029802322
ENST00000368620.2,Cytoplasm,,0.6438999772071838,0.321399986743927,0.3285999894142151,0.16019999980926514,0.34369999170303345,0.003700000001117587,0.12330000102519989,0.1324000060558319,0.3052000105381012,0.005200000014156103
ENST00000368916.1,Nucleus,Nuclear localization signal,0.21580000221729279,0.9387999773025513,0.03480000048875809,0.09529999643564224,0.0617000013589859,0.0024999999441206455,0.06679999828338623,0.09910000115633011,0.039500001817941666,0.009200000204145908
ENST00000368918.8,Nucleus,Nuclear localization signal,0.20559999346733093,0.9424999952316284,0.0340999998152256,0.07919999957084656,0.05609999969601631,0.002099999925121665,0.0632999986410141,0.06939999759197235,0.03550000116229057,0.01080000028014183
ENST00000368923.8,Peroxisome,Peroxisomal targeting signal,0.26669999957084656,0.16279999911785126,0.01590000092983246,0.08489999920129776,0.5083000063896179,0.0012000000569969416,0.14560000598430634,0.05590000003576279,0.0414000004529953,0.9272000193595886
ENST00000368924.9,Peroxisome,Peroxisomal targeting signal,0.2816999852657318,0.19619999825954437,0.01860000006854534,0.07190000265836716,0.4332999885082245,0.0006000000284984708,0.15000000596046448,0.05260000005364418,0.0430000014603138,0.941100001335144
ENST00000369031.4,Mitochondrion,Mitochondrial transit peptide,0.17419999837875366,0.1485999971628189,0.021900000050663948,0.09669999778270721,0.9311000108718872,0.059300001710653305,0.04820000007748604,0.06859999895095825,0.08649999648332596,0.14800000190734863
ENST00000369037.9,Mitochondrion,Mitochondrial transit peptide,0.20399999618530273,0.18619999289512634,0.027799999341368675,0.1005999967455864,0.8919000029563904,0.057100001722574234,0.0723000019788742,0.08229999989271164,0.09160000085830688,0.10289999842643738
ENST00000369070.5,Mitochondrion,,0.4560999870300293,0.3476000130176544,0.3779999911785126,0.08259999752044678,0.5062999725341797,0.054099999368190765,0.125900000333786,0.05700000002980232,0.06949999928474426,0.07349999994039536
ENST00000369076.8,Cytoplasm|Nucleus,Nuclear export signal,0.5996000170707703,0.5372999906539917,0.04960000142455101,0.28850001096725464,0.149399995803833,0.004600000102072954,0.24979999661445618,0.42739999294281006,0.21870000660419464,0.004900000058114529
ENST00000369081.3,Lysosome/Vacuole|Golgi apparatus,,0.4526999890804291,0.16189999878406525,0.35659998655319214,0.32910001277923584,0.3312999904155731,0.034299999475479126,0.2533999979496002,0.785099983215332,0.6711999773979187,0.0803999975323677
ENST00000369931.3,Cell membrane,Signal peptide|Transmembrane domain,0.16279999911785126,0.15719999372959137,0.2922999858856201,0.734499990940094,0.1542000025510788,0.006800000090152025,0.4661000072956085,0.16089999675750732,0.4528999924659729,0.35019999742507935
ENST00000369975.6,Cytoplasm|Cell membrane,Nuclear localization signal|Nuclear export signal,0.6924999952316284,0.2206999957561493,0.04729999974370003,0.5685999989509583,0.25600001215934753,0.008799999952316284,0.09399999678134918,0.1754000037908554,0.31859999895095825,0.025100000202655792
ENST00000369977.8,Cytoplasm|Cell membrane,Nuclear localization signal|Nuclear export signal,0.6924999952316284,0.2206999957561493,0.04729999974370003,0.5685999989509583,0.25600001215934753,0.008799999952316284,0.09399999678134918,0.1754000037908554,0.31859999895095825,0.025100000202655792
ENST00000370012.1,Nucleus,Nuclear localization signal,0.20559999346733093,0.7944999933242798,0.07119999825954437,0.22519999742507935,0.03590000048279762,0.006899999920278788,0.07769999653100967,0.03909999877214432,0.03500000014901161,0.02449999935925007
ENST00000370695.8,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.14139999449253082,0.05550000071525574,0.03440000116825104,0.625,0.06120000034570694,0.008700000122189522,0.45719999074935913,0.6969000101089478,0.579200029373169,0.05090000107884407
ENST00000370698.7,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.12349999696016312,0.05079999938607216,0.03530000150203705,0.6085000038146973,0.06859999895095825,0.008500000461935997,0.4611000120639801,0.7063999772071838,0.5723999738693237,0.05590000003576279
ENST00000370701.6,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.15080000460147858,0.043699998408555984,0.02459999918937683,0.6366999745368958,0.0544000007212162,0.01209999993443489,0.46889999508857727,0.7315000295639038,0.5899999737739563,0.0544000007212162
ENST00000370818.8,Cell membrane,,0.13519999384880066,0.06960000097751617,0.4659999907016754,0.6589999794960022,0.0658000037074089,0.005799999926239252,0.3549000024795532,0.3644999861717224,0.3183000087738037,0.02879999950528145
ENST00000371001.6,Nucleus,Nuclear localization signal,0.2833000123500824,0.8944000005722046,0.03139999881386757,0.14010000228881836,0.03929999843239784,0.01269999984651804,0.049300000071525574,0.027400000020861626,0.03750000149011612,0.034699998795986176
ENST00000371059.7,Cell membrane,Signal peptide|Transmembrane domain,0.2872999906539917,0.14959999918937683,0.21529999375343323,0.7645999789237976,0.04639999940991402,0.014399999752640724,0.3228999972343445,0.49889999628067017,0.4277999997138977,0.06430000066757202
ENST00000371060.7,Cell membrane,Signal peptide|Transmembrane domain,0.27489998936653137,0.14640000462532043,0.21040000021457672,0.7648000121116638,0.04699999839067459,0.012400000356137753,0.32409998774528503,0.5271999835968018,0.4372999966144562,0.0820000022649765
ENST00000371222.4,Nucleus,Nuclear localization signal,0.27959999442100525,0.8971999883651733,0.039900001138448715,0.12219999730587006,0.09309999644756317,0.020400000736117363,0.06780000030994415,0.08100000023841858,0.08969999849796295,0.006000000052154064
ENST00000371243.2,Extracellular,Signal peptide,0.16040000319480896,0.06939999759197235,0.9693999886512756,0.3310000002384186,0.11869999766349792,0.012199999764561653,0.19519999623298645,0.16120000183582306,0.27149999141693115,0.0024999999441206455
ENST00000371253.7,Cell membrane,Signal peptide|Transmembrane domain,0.1421000063419342,0.06830000132322311,0.056299999356269836,0.8870000243186951,0.052000001072883606,0.012900000438094139,0.21080000698566437,0.3465000092983246,0.28369998931884766,0.020600000396370888
ENST00000372088.8,Cytoplasm,Nuclear export signal,0.7096999883651733,0.3946000039577484,0.031300000846385956,0.2152000069618225,0.10809999704360962,0.009399999864399433,0.1096000000834465,0.20340000092983246,0.24660000205039978,0.05550000071525574
ENST00000372121.5,Cell membrane,Transmembrane domain,0.24809999763965607,0.10729999840259552,0.05660000070929527,0.5961999893188477,0.24199999868869781,0.020800000056624413,0.3294000029563904,0.20469999313354492,0.13570000231266022,0.033900000154972076
