Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
ENST00000405953.6,Cytoplasm,Nuclear export signal,0.7664999961853027,0.44699999690055847,0.12160000205039978,0.1753000020980835,0.23680000007152557,0.017400000244379044,0.3357999920845032,0.13650000095367432,0.24310000240802765,0.08150000125169754
ENST00000405957.6,Cytoplasm,Nuclear export signal,0.7455999851226807,0.3783999979496002,0.10159999877214432,0.40049999952316284,0.16740000247955322,0.006399999838322401,0.08320000022649765,0.147599995136261,0.3765999972820282,0.018799999728798866
ENST00000405975.7,Cytoplasm|Nucleus,Nuclear export signal,0.48590001463890076,0.5407000184059143,0.06629999727010727,0.15680000185966492,0.19220000505447388,0.022700000554323196,0.4487999975681305,0.2971000075340271,0.4156000018119812,0.05640000104904175
ENST00000406324.5,Cytoplasm,,0.7484999895095825,0.16130000352859497,0.4036000072956085,0.40720000863075256,0.46880000829696655,0.00800000037997961,0.38109999895095825,0.26109999418258667,0.3046000003814697,0.0560000017285347
ENST00000406326.5,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.2093999981880188,0.1080000028014183,0.08869999647140503,0.8065000176429749,0.011599999852478504,0.0020000000949949026,0.3027999997138977,0.6847000122070312,0.6352999806404114,0.009499999694526196
ENST00000406638.6,Cytoplasm,Nuclear export signal,0.7455999851226807,0.3783999979496002,0.10159999877214432,0.40049999952316284,0.16740000247955322,0.006399999838322401,0.08320000022649765,0.147599995136261,0.3765999972820282,0.018799999728798866
ENST00000406644.7,Nucleus,Nuclear localization signal,0.3156999945640564,0.9072999954223633,0.017500000074505806,0.125,0.1145000010728836,0.005400000140070915,0.04690000042319298,0.06870000064373016,0.05469999834895134,0.00419999985024333
ENST00000406659.3,Nucleus,Nuclear localization signal,0.19939999282360077,0.9787999987602234,0.13220000267028809,0.04010000079870224,0.06499999761581421,0.019300000742077827,0.10769999772310257,0.010599999688565731,0.033799998462200165,0.013199999928474426
ENST00000407006.8,Cytoplasm|Nucleus,Nuclear export signal,0.605400025844574,0.7717000246047974,0.11429999768733978,0.12319999933242798,0.1597999930381775,0.011699999682605267,0.25769999623298645,0.5389000177383423,0.17990000545978546,0.1860000044107437
ENST00000407106.5,Cytoplasm,Nuclear export signal,0.8148999810218811,0.4724999964237213,0.07959999889135361,0.18629999458789825,0.14669999480247498,0.0066999997943639755,0.23649999499320984,0.1728000044822693,0.2094999998807907,0.05299999937415123
ENST00000407117.6,Cytoplasm|Nucleus,Nuclear export signal,0.638700008392334,0.5361999869346619,0.08399999886751175,0.24009999632835388,0.3582000136375427,0.013199999928474426,0.1356000006198883,0.21719999611377716,0.30169999599456787,0.02449999935925007
ENST00000407315.6,Nucleus,Nuclear localization signal,0.3312000036239624,0.8413000106811523,0.021800000220537186,0.08500000089406967,0.11729999631643295,0.008299999870359898,0.07410000264644623,0.06920000165700912,0.06909999996423721,0.013299999758601189
ENST00000407461.5,Cytoplasm|Nucleus,Nuclear export signal,0.5238999724388123,0.6773999929428101,0.09309999644756317,0.1680999994277954,0.20059999823570251,0.007300000172108412,0.19769999384880066,0.10930000245571136,0.13369999825954437,0.020400000736117363
ENST00000408938.2,Nucleus,,0.46540001034736633,0.661899983882904,0.1459999978542328,0.09619999676942825,0.23829999566078186,0.006200000178068876,0.3393999934196472,0.16670000553131104,0.10140000283718109,0.04349999874830246
ENST00000409293.6,Lysosome/Vacuole|Golgi apparatus,Signal peptide|Transmembrane domain,0.19290000200271606,0.14030000567436218,0.263700008392334,0.5151000022888184,0.04610000178217888,0.016300000250339508,0.5418999791145325,0.7695000171661377,0.6953999996185303,0.09629999846220016
ENST00000409308.6,Cytoplasm,Nuclear localization signal,0.7285000085830688,0.36079999804496765,0.04919999837875366,0.39809998869895935,0.12690000236034393,0.004699999932199717,0.3151000142097473,0.3230000138282776,0.3230000138282776,0.02019999921321869
ENST00000409400.1,Cytoplasm|Lysosome/Vacuole,,0.5810999870300293,0.21889999508857727,0.09000000357627869,0.4961000084877014,0.2443999946117401,0.004800000227987766,0.1599999964237213,0.6001999974250793,0.6478000283241272,0.025599999353289604
ENST00000409586.7,Cytoplasm,Nuclear export signal,0.6563000082969666,0.4408000111579895,0.18250000476837158,0.398499995470047,0.21709999442100525,0.01679999940097332,0.2046000063419342,0.2167000025510788,0.23360000550746918,0.15029999613761902
ENST00000409688.1,Cytoplasm|Nucleus,Nuclear export signal,0.5303000211715698,0.5673999786376953,0.3075000047683716,0.20409999787807465,0.19990000128746033,0.06560000032186508,0.16500000655651093,0.2563000023365021,0.1703999936580658,0.025699999183416367
ENST00000409997.1,Mitochondrion,,0.34470000863075256,0.24269999563694,0.15710000693798065,0.1096000000834465,0.3970000147819519,0.052299998700618744,0.18219999969005585,0.20340000092983246,0.2572000026702881,0.049300000071525574
ENST00000410006.6,Cytoplasm,Nuclear export signal,0.772599995136261,0.3873000144958496,0.1151999980211258,0.12070000171661377,0.1454000025987625,0.01759999990463257,0.17800000309944153,0.3084999918937683,0.24770000576972961,0.016100000590085983
ENST00000410027.5,Cytoplasm,,0.5157999992370605,0.4528999924659729,0.18490000069141388,0.1599999964237213,0.32359999418258667,0.05959999933838844,0.11890000104904175,0.03689999878406525,0.19599999487400055,0.014100000262260437
ENST00000410049.1,Nucleus,Nuclear localization signal,0.2816999852657318,0.8949000239372253,0.05829999968409538,0.09290000051259995,0.1388999968767166,0.011900000274181366,0.026799999177455902,0.01489999983459711,0.025200000032782555,0.020099999383091927
ENST00000410070.6,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.7113999724388123,0.7695000171661377,0.10490000247955322,0.06710000336170197,0.24199999868869781,0.10329999774694443,0.08240000158548355,0.18230000138282776,0.03200000151991844,0.17409999668598175
ENST00000411731.6,Extracellular,Signal peptide,0.12489999830722809,0.06889999657869339,0.9211000204086304,0.29510000348091125,0.0771000012755394,0.004100000020116568,0.18449999392032623,0.2800000011920929,0.4235000014305115,0.017799999564886093
ENST00000411750.5,Mitochondrion,Mitochondrial transit peptide,0.33649998903274536,0.1120000034570694,0.14059999585151672,0.09120000153779984,0.8883000016212463,0.033900000154972076,0.08990000188350677,0.07410000264644623,0.27090001106262207,0.2775999903678894
ENST00000411960.1,Cytoplasm|Nucleus|Mitochondrion,,0.526199996471405,0.5698000192642212,0.16529999673366547,0.0640999972820282,0.6818000078201294,0.059300001710653305,0.0868000015616417,0.015699999406933784,0.06080000102519989,0.43560001254081726
ENST00000412052.4,Cytoplasm|Nucleus,Nuclear export signal,0.6237000226974487,0.5109999775886536,0.06319999694824219,0.15000000596046448,0.15150000154972076,0.017999999225139618,0.2797999978065491,0.37529999017715454,0.37709999084472656,0.013899999670684338
ENST00000412532.6,Cell membrane,Transmembrane domain,0.18960000574588776,0.0617000013589859,0.07890000194311142,0.8921999931335449,0.3578999936580658,0.012000000104308128,0.2224999964237213,0.3928999900817871,0.11010000109672546,0.04019999876618385
ENST00000412613.1,Cytoplasm|Nucleus,Nuclear export signal,0.6653000116348267,0.6873999834060669,0.061900001019239426,0.13910000026226044,0.2563999891281128,0.004999999888241291,0.2953999936580658,0.11029999703168869,0.1462000012397766,0.06210000067949295
ENST00000412681.2,Cytoplasm|Cell membrane,Nuclear localization signal,0.7325999736785889,0.49869999289512634,0.05290000140666962,0.5647000074386597,0.09350000321865082,0.002300000051036477,0.09000000357627869,0.030799999833106995,0.09730000048875809,0.00570000009611249
ENST00000412735.5,Cytoplasm|Nucleus|Mitochondrion,,0.6815000176429749,0.5378000140190125,0.2538999915122986,0.14219999313354492,0.6751999855041504,0.003000000026077032,0.26579999923706055,0.03610000014305115,0.11029999703168869,0.010900000110268593
ENST00000413119.2,Cell membrane,Transmembrane domain,0.18479999899864197,0.12809999287128448,0.19930000603199005,0.7832000255584717,0.16269999742507935,0.005799999926239252,0.36809998750686646,0.4431000053882599,0.3709000051021576,0.016599999740719795
ENST00000413408.5,Cytoplasm|Nucleus,Nuclear localization signal,0.7775999903678894,0.557699978351593,0.07159999758005142,0.04839999973773956,0.17560000717639923,0.04610000178217888,0.13779999315738678,0.08550000190734863,0.0860000029206276,0.056699998676776886
ENST00000413453.7,Mitochondrion,Mitochondrial transit peptide,0.40799999237060547,0.12800000607967377,0.10050000250339508,0.13770000636577606,0.8641999959945679,0.01549999974668026,0.13420000672340393,0.09880000352859497,0.2159000039100647,0.2395000010728836
ENST00000413464.6,Cytoplasm|Nucleus,Nuclear localization signal,0.507099986076355,0.894599974155426,0.028300000354647636,0.042399998754262924,0.0625,0.007400000002235174,0.06920000165700912,0.0917000025510788,0.11140000075101852,0.01080000028014183
ENST00000413724.5,Cytoplasm,Nuclear export signal,0.7649000287055969,0.3840999901294708,0.08799999952316284,0.08110000193119049,0.29820001125335693,0.0471000000834465,0.19130000472068787,0.2303999960422516,0.14489999413490295,0.062199998646974564
ENST00000414955.6,Cytoplasm,Nuclear localization signal,0.640999972820282,0.3935000002384186,0.0706000030040741,0.11599999666213989,0.218299999833107,0.0015999999595806003,0.0414000004529953,0.03519999980926514,0.03240000084042549,0.0019000000320374966
ENST00000415049.5,Mitochondrion,Mitochondrial transit peptide,0.18170000612735748,0.1046999990940094,0.13539999723434448,0.11670000106096268,0.90829998254776,0.18569999933242798,0.15209999680519104,0.07159999758005142,0.1306000053882599,0.10300000011920929
ENST00000415136.6,Endoplasmic reticulum,Signal peptide,0.17810000479221344,0.1289999932050705,0.055799998342990875,0.20630000531673431,0.0729999989271164,0.0071000000461936,0.8597000241279602,0.44029998779296875,0.5580999851226807,0.012299999594688416
ENST00000415149.6,Nucleus,Nuclear localization signal,0.21619999408721924,0.984499990940094,0.019200000911951065,0.06400000303983688,0.03290000185370445,0.018799999728798866,0.04520000144839287,0.015300000086426735,0.02250000089406967,0.0031999999191612005
ENST00000415220.6,Cytoplasm,Nuclear export signal,0.7389000058174133,0.40369999408721924,0.035999998450279236,0.4011000096797943,0.1623000055551529,0.005799999926239252,0.1784999966621399,0.4950999915599823,0.42080000042915344,0.04699999839067459
ENST00000415665.5,Cytoplasm|Nucleus,Nuclear localization signal,0.7986999750137329,0.5849000215530396,0.08889999985694885,0.1949000060558319,0.19820000231266022,0.0340999998152256,0.07289999723434448,0.19660000503063202,0.09009999781847,0.030300000682473183
ENST00000415816.7,Cytoplasm,,0.6610999703407288,0.4986000061035156,0.5264000296592712,0.10909999907016754,0.17170000076293945,0.002400000113993883,0.1891999989748001,0.16249999403953552,0.2418999969959259,0.03449999913573265
ENST00000415828.5,Cytoplasm,Nuclear export signal,0.5231000185012817,0.4909000098705292,0.01269999984651804,0.08449999988079071,0.09619999676942825,0.0010000000474974513,0.16760000586509705,0.18320000171661377,0.4578000009059906,0.03689999878406525
ENST00000415986.5,Cytoplasm,Nuclear localization signal,0.6812000274658203,0.3580000102519989,0.1363999992609024,0.2806999981403351,0.10010000318288803,0.047200001776218414,0.12489999830722809,0.10119999945163727,0.12960000336170197,0.0007999999797903001
ENST00000416426.6,Cytoplasm|Nucleus,Nuclear localization signal,0.6015999913215637,0.5246000289916992,0.09549999982118607,0.18860000371932983,0.11590000241994858,0.0034000000450760126,0.17069999873638153,0.08420000225305557,0.20080000162124634,0.005400000140070915
ENST00000416701.6,Cytoplasm,Nuclear export signal,0.625,0.36629998683929443,0.051100000739097595,0.4230000078678131,0.21130000054836273,0.009800000116229057,0.28519999980926514,0.559499979019165,0.3138999938964844,0.01590000092983246
ENST00000417157.2,Cell membrane,,0.1754000037908554,0.17030000686645508,0.03929999843239784,0.7710000276565552,0.20029999315738678,0.012400000356137753,0.13930000364780426,0.09560000151395798,0.09839999675750732,0.06970000267028809
ENST00000417368.7,Mitochondrion,Mitochondrial transit peptide,0.25290000438690186,0.11299999803304672,0.024299999698996544,0.09759999811649323,0.8747000098228455,0.009700000286102295,0.1177000030875206,0.08269999921321869,0.08709999918937683,0.01730000041425228
ENST00000417573.5,Extracellular,Signal peptide,0.11559999734163284,0.19050000607967377,0.896399974822998,0.16689999401569366,0.08799999952316284,0.0013000000035390258,0.1477999985218048,0.12129999697208405,0.24529999494552612,0.0019000000320374966
ENST00000417766.5,Cytoplasm,Nuclear export signal,0.7656999826431274,0.3808000087738037,0.09070000052452087,0.3228999972343445,0.16820000112056732,0.004600000102072954,0.07829999923706055,0.13580000400543213,0.30300000309944153,0.018200000748038292
ENST00000417826.3,Cytoplasm,Nuclear export signal,0.772599995136261,0.3873000144958496,0.1151999980211258,0.12070000171661377,0.1454000025987625,0.01759999990463257,0.17800000309944153,0.3084999918937683,0.24770000576972961,0.016100000590085983
ENST00000417960.5,Cytoplasm|Nucleus,Nuclear localization signal,0.5604000091552734,0.5848000049591064,0.031099999323487282,0.3716000020503998,0.09950000047683716,0.040300000458955765,0.07750000059604645,0.219200000166893,0.17299999296665192,0.01600000075995922
ENST00000418299.5,Mitochondrion,,0.2606000006198883,0.37599998712539673,0.45419999957084656,0.19619999825954437,0.600600004196167,0.002899999963119626,0.120899997651577,0.10379999876022339,0.15539999306201935,0.0658000037074089
ENST00000418511.6,Cell membrane,Transmembrane domain,0.16140000522136688,0.25459998846054077,0.1526000052690506,0.7197999954223633,0.12359999865293503,0.010599999688565731,0.24770000576972961,0.5385000109672546,0.4828999936580658,0.10949999839067459
ENST00000418791.5,Nucleus,Nuclear localization signal,0.27459999918937683,0.9675999879837036,0.02539999969303608,0.05429999902844429,0.06310000270605087,0.019700000062584877,0.02590000070631504,0.03290000185370445,0.01940000057220459,0.041099999099969864
ENST00000418862.2,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,0.579800009727478,0.14640000462532043,0.06700000166893005,0.29490000009536743,0.3864000141620636,0.09260000288486481,0.3828999996185303,0.6771000027656555,0.5997999906539917,0.1193000003695488
ENST00000418931.7,Cell membrane,Signal peptide,0.21050000190734863,0.03460000082850456,0.20970000326633453,0.7358999848365784,0.0706000030040741,0.00559999980032444,0.5771999955177307,0.335999995470047,0.5160999894142151,0.029500000178813934
ENST00000419018.1,Extracellular,Signal peptide,0.10440000146627426,0.0348999984562397,0.8510000109672546,0.1145000010728836,0.10530000180006027,0.0010999999940395355,0.275299996137619,0.32739999890327454,0.4569999873638153,0.000699999975040555
ENST00000419091.7,Nucleus,Nuclear localization signal|Nuclear export signal,0.364300012588501,0.8848000168800354,0.01940000057220459,0.18299999833106995,0.08829999715089798,0.005400000140070915,0.06019999831914902,0.06759999692440033,0.07020000368356705,0.002899999963119626
ENST00000419119.1,Cytoplasm|Nucleus,Nuclear export signal,0.5386999845504761,0.5676000118255615,0.009200000204145908,0.18459999561309814,0.14419999718666077,0.004699999932199717,0.20180000364780426,0.18870000541210175,0.13619999587535858,0.42320001125335693
ENST00000419524.6,Cytoplasm,,0.6531999707221985,0.3962000012397766,0.4415000081062317,0.2953000068664551,0.18459999561309814,0.007799999788403511,0.14509999752044678,0.09260000288486481,0.09399999678134918,0.01640000008046627
ENST00000419593.5,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.1981000006198883,0.17790000140666962,0.10790000110864639,0.16110000014305115,0.263700008392334,0.05490000173449516,0.9452000260353088,0.41909998655319214,0.5680000185966492,0.06539999693632126
ENST00000419916.8,Cytoplasm,Nuclear export signal,0.6122999787330627,0.37770000100135803,0.11100000143051147,0.24889999628067017,0.5641999840736389,0.017500000074505806,0.4198000133037567,0.4092000126838684,0.27149999141693115,0.0868000015616417
ENST00000420267.6,Mitochondrion,Mitochondrial transit peptide,0.0885000005364418,0.10769999772310257,0.0142000000923872,0.19699999690055847,0.9532999992370605,0.014800000004470348,0.022299999371170998,0.01940000057220459,0.020999999716877937,0.03970000147819519
ENST00000420568.5,Cell membrane,Transmembrane domain,0.2012999951839447,0.04989999905228615,0.047600001096725464,0.6136000156402588,0.15440000593662262,0.015399999916553497,0.44909998774528503,0.28600001335144043,0.22210000455379486,0.028999999165534973
ENST00000420829.5,Cytoplasm,Peroxisomal targeting signal,0.6485999822616577,0.4334999918937683,0.1370999962091446,0.1509999930858612,0.33719998598098755,0.038600001484155655,0.09430000185966492,0.04470000043511391,0.08649999648332596,0.4138000011444092
ENST00000421097.6,Cytoplasm,Peroxisomal targeting signal,0.7440000176429749,0.27390000224113464,0.05649999901652336,0.13369999825954437,0.3682999908924103,0.010999999940395355,0.28040000796318054,0.20479999482631683,0.33959999680519104,0.3230000138282776
ENST00000421865.3,Extracellular,Signal peptide,0.186599999666214,0.13410000503063202,0.6588000059127808,0.424699991941452,0.11599999666213989,0.002400000113993883,0.1979999989271164,0.27900001406669617,0.0885000005364418,0.0044999998062849045
ENST00000422081.6,Cytoplasm,,0.7236999869346619,0.3125,0.10700000077486038,0.19939999282360077,0.31209999322891235,0.014700000174343586,0.5677000284194946,0.2624000012874603,0.23360000550746918,0.05270000174641609
ENST00000422622.3,Cell membrane|Lysosome/Vacuole,Transmembrane domain,0.2029000073671341,0.09040000289678574,0.14419999718666077,0.8733999729156494,0.10989999771118164,0.013700000010430813,0.4108999967575073,0.6071000099182129,0.2791999876499176,0.016300000250339508
ENST00000422854.5,Cytoplasm|Nucleus,Nuclear localization signal,0.6010000109672546,0.6129999756813049,0.28060001134872437,0.17810000479221344,0.572700023651123,0.02669999934732914,0.05000000074505806,0.10019999742507935,0.10000000149011612,0.08730000257492065
ENST00000423262.5,Cytoplasm,Nuclear localization signal,0.6162999868392944,0.35179999470710754,0.07590000331401825,0.522599995136261,0.14589999616146088,0.08510000258684158,0.2231999933719635,0.37709999084472656,0.33070001006126404,0.053300000727176666
ENST00000423644.5,Cell membrane,Transmembrane domain,0.17020000517368317,0.08829999715089798,0.0494999997317791,0.9240000247955322,0.20110000669956207,0.019200000911951065,0.48170000314712524,0.4749000072479248,0.36880001425743103,0.016599999740719795
ENST00000423955.7,Cytoplasm,,0.7027999758720398,0.2526000142097473,0.11569999903440475,0.3447999954223633,0.2759999930858612,0.01850000023841858,0.03539999946951866,0.10360000282526016,0.1737000048160553,0.02630000002682209
ENST00000424197.5,Cytoplasm,Nuclear export signal,0.6740999817848206,0.4964999854564667,0.056299999356269836,0.10939999669790268,0.19280000030994415,0.014000000432133675,0.03759999945759773,0.1290999948978424,0.18000000715255737,0.015399999916553497
ENST00000424263.6,Nucleus,Nuclear localization signal,0.3370000123977661,0.8817999958992004,0.05090000107884407,0.12710000574588776,0.061900001019239426,0.00570000009611249,0.12070000171661377,0.040800001472234726,0.05460000038146973,0.012299999594688416
ENST00000424398.6,Peroxisome,Peroxisomal targeting signal,0.24719999730587006,0.14110000431537628,0.029600000008940697,0.1371999979019165,0.3384999930858612,0.023900000378489494,0.02879999950528145,0.09719999879598618,0.19189999997615814,0.982699990272522
ENST00000424848.3,Cytoplasm|Nucleus,Nuclear export signal,0.6513000130653381,0.7239999771118164,0.030899999663233757,0.1453000009059906,0.1453000009059906,0.02969999983906746,0.10010000318288803,0.10980000346899033,0.08460000157356262,0.09000000357627869
ENST00000424869.6,Nucleus,Nuclear localization signal,0.26339998841285706,0.9397000074386597,0.018400000408291817,0.07360000163316727,0.04149999842047691,0.011500000022351742,0.03139999881386757,0.04270000010728836,0.020600000396370888,0.005200000014156103
ENST00000425043.5,Extracellular,Signal peptide,0.20160000026226044,0.08139999955892563,0.9352999925613403,0.2484000027179718,0.0843999981880188,0.003599999938160181,0.17000000178813934,0.25760000944137573,0.2045000046491623,0.0019000000320374966
ENST00000425308.6,Cytoplasm|Nucleus,Nuclear export signal,0.48019999265670776,0.6850000023841858,0.032099999487400055,0.12080000340938568,0.18860000371932983,0.03530000150203705,0.06859999895095825,0.09860000014305115,0.10270000249147415,0.0575999990105629
ENST00000425443.6,Extracellular,Signal peptide,0.26350000500679016,0.22679999470710754,0.8438000082969666,0.25619998574256897,0.10679999738931656,0.014499999582767487,0.15209999680519104,0.14910000562667847,0.14300000667572021,0.04019999876618385
ENST00000425453.3,Nucleus,Nuclear localization signal,0.3109000027179718,0.8047000169754028,0.21400000154972076,0.24070000648498535,0.10490000247955322,0.016899999231100082,0.06449999660253525,0.0674000009894371,0.05779999867081642,0.003100000089034438
ENST00000425931.1,Cytoplasm,,0.654699981212616,0.41179999709129333,0.07699999958276749,0.21709999442100525,0.25839999318122864,0.006000000052154064,0.15929999947547913,0.13699999451637268,0.0778999999165535,0.017000000923871994
ENST00000425967.8,Cell membrane,Signal peptide|Transmembrane domain,0.2498999983072281,0.0982000008225441,0.13860000669956207,0.7594000101089478,0.0868000015616417,0.013000000268220901,0.3580000102519989,0.4259999990463257,0.30889999866485596,0.03440000116825104
ENST00000426216.6,Cell membrane|Endoplasmic reticulum|Lysosome/Vacuole|Golgi apparatus,Signal peptide|Transmembrane domain,0.15309999883174896,0.11469999700784683,0.022099999710917473,0.7384999990463257,0.12240000069141388,0.021299999207258224,0.6305000185966492,0.7249000072479248,0.717199981212616,0.0357000008225441
ENST00000426335.6,Cytoplasm|Golgi apparatus,Nuclear export signal,0.7005000114440918,0.28209999203681946,0.028999999165534973,0.3296000063419342,0.30790001153945923,0.022600000724196434,0.34950000047683716,0.4309999942779541,0.6747000217437744,0.033900000154972076
ENST00000426532.6,Extracellular,,0.46720001101493835,0.17430000007152557,0.504800021648407,0.2750999927520752,0.14319999516010284,0.034299999475479126,0.24609999358654022,0.33640000224113464,0.24459999799728394,0.16419999301433563
ENST00000426838.8,Nucleus,Nuclear localization signal,0.30160000920295715,0.9172000288963318,0.1428000032901764,0.1379999965429306,0.07199999690055847,0.024299999698996544,0.02889999933540821,0.015599999576807022,0.028599999845027924,0.0027000000700354576
ENST00000426927.5,Cytoplasm,,0.5640000104904175,0.4966999888420105,0.24699999392032623,0.10019999742507935,0.1467999964952469,0.0026000000070780516,0.13699999451637268,0.1679999977350235,0.41019999980926514,0.20200000703334808
ENST00000427466.1,Cytoplasm|Nucleus,Nuclear export signal,0.5706999897956848,0.545199990272522,0.20190000534057617,0.17990000545978546,0.3628999888896942,0.03310000151395798,0.15379999577999115,0.24690000712871552,0.20810000598430634,0.30660000443458557
ENST00000427500.7,Extracellular|Lysosome/Vacuole,Signal peptide,0.3244999945163727,0.10949999839067459,0.8738999962806702,0.34470000863075256,0.18060000240802765,0.0024999999441206455,0.40070000290870667,0.6392999887466431,0.5837000012397766,0.021700000390410423
ENST00000427587.9,Cytoplasm|Nucleus,Nuclear export signal,0.5507000088691711,0.5295000076293945,0.0828000009059906,0.12349999696016312,0.30970001220703125,0.010700000450015068,0.2476000040769577,0.2637999951839447,0.36309999227523804,0.07620000094175339
ENST00000427680.1,Endoplasmic reticulum,Signal peptide,0.2924000024795532,0.20340000092983246,0.40220001339912415,0.23170000314712524,0.11100000143051147,0.020099999383091927,0.5827000141143799,0.5246999859809875,0.25119999051094055,0.2011999934911728
ENST00000427839.5,Cell membrane,Signal peptide|Transmembrane domain,0.17839999496936798,0.08150000125169754,0.24629999697208405,0.6808000206947327,0.08309999853372574,0.012299999594688416,0.5587000250816345,0.44769999384880066,0.4113999903202057,0.33320000767707825
ENST00000428024.3,Cytoplasm|Extracellular|Lysosome/Vacuole,Signal peptide|Nuclear localization signal,0.513700008392334,0.23639999330043793,0.8136000037193298,0.3547999858856201,0.3982999920845032,0.01940000057220459,0.31470000743865967,0.6396999955177307,0.5037999749183655,0.05700000002980232
ENST00000428046.7,Cytoplasm|Nucleus,Nuclear export signal,0.7612000107765198,0.559499979019165,0.023000000044703484,0.09239999949932098,0.1876000016927719,0.015699999406933784,0.14270000159740448,0.210999995470047,0.12929999828338623,0.10499999672174454
ENST00000428567.5,Nucleus,Nuclear localization signal,0.4083999991416931,0.8454999923706055,0.12919999659061432,0.09470000118017197,0.09969999641180038,0.03840000182390213,0.03669999912381172,0.03869999945163727,0.03550000116229057,0.012799999676644802
ENST00000428835.5,Cell membrane|Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.22419999539852142,0.027799999341368675,0.05790000036358833,0.8440999984741211,0.13269999623298645,0.022600000724196434,0.6653000116348267,0.29490000009536743,0.5033000111579895,0.10740000009536743
ENST00000428908.5,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.7505999803543091,0.3666999936103821,0.08060000091791153,0.40540000796318054,0.10530000180006027,0.004000000189989805,0.19990000128746033,0.40230000019073486,0.3635999858379364,0.0142000000923872
ENST00000429690.5,Extracellular,Signal peptide,0.19830000400543213,0.06499999761581421,0.8662999868392944,0.17350000143051147,0.06019999831914902,0.0031999999191612005,0.2298000007867813,0.13950000703334808,0.15410000085830688,0.0012000000569969416
ENST00000429713.7,Cytoplasm,Nuclear localization signal,0.7831000089645386,0.31150001287460327,0.08500000089406967,0.46230000257492065,0.14429999887943268,0.022199999541044235,0.11720000207424164,0.08529999852180481,0.1331000030040741,0.01209999993443489
ENST00000429923.5,Cytoplasm|Nucleus,,0.5687000155448914,0.6190999746322632,0.16339999437332153,0.20509999990463257,0.22990000247955322,0.0010000000474974513,0.271699994802475,0.22470000386238098,0.3075999915599823,0.12610000371932983
ENST00000430155.6,Cell membrane|Lysosome/Vacuole,Transmembrane domain,0.13269999623298645,0.05429999902844429,0.02329999953508377,0.7634000182151794,0.15950000286102295,0.02160000056028366,0.2371000051498413,0.6395000219345093,0.4927999973297119,0.022700000554323196
ENST00000430435.1,Nucleus,Nuclear localization signal|Nuclear export signal,0.4097999930381775,0.6154000163078308,0.03869999945163727,0.2597000002861023,0.1257999986410141,0.012500000186264515,0.10109999775886536,0.2800999879837036,0.54339998960495,0.007699999958276749
ENST00000430701.5,Cytoplasm,,0.7871000170707703,0.38609999418258667,0.3068999946117401,0.06459999829530716,0.09279999881982803,0.01119999960064888,0.28850001096725464,0.31929999589920044,0.5882999897003174,0.006899999920278788
ENST00000431473.4,Cytoplasm,Nuclear export signal,0.7333999872207642,0.4262000024318695,0.06340000033378601,0.149399995803833,0.4846999943256378,0.08089999854564667,0.10999999940395355,0.1421000063419342,0.17499999701976776,0.1387999951839447
ENST00000431489.6,Cytoplasm,Nuclear export signal,0.6401000022888184,0.33250001072883606,0.11800000071525574,0.5212000012397766,0.1665000021457672,0.013899999670684338,0.11389999836683273,0.3183000087738037,0.3061999976634979,0.019999999552965164
ENST00000431534.5,Nucleus,,0.3528999984264374,0.6330999732017517,0.31790000200271606,0.20329999923706055,0.2824999988079071,0.05660000070929527,0.11020000278949738,0.16599999368190765,0.1080000028014183,0.07519999891519547
ENST00000432093.1,Cytoplasm,Nuclear export signal,0.7656999826431274,0.3808000087738037,0.09070000052452087,0.3228999972343445,0.16820000112056732,0.004600000102072954,0.07829999923706055,0.13580000400543213,0.30300000309944153,0.018200000748038292
ENST00000432226.7,Cytoplasm|Lysosome/Vacuole,Peroxisomal targeting signal,0.8084999918937683,0.12030000239610672,0.13019999861717224,0.326200008392334,0.043800000101327896,0.03590000048279762,0.1429000049829483,0.617900013923645,0.3271999955177307,0.21879999339580536
ENST00000432376.5,Cytoplasm,Nuclear export signal,0.7190999984741211,0.3555999994277954,0.049800001084804535,0.5389999747276306,0.12439999729394913,0.012799999676644802,0.2777999937534332,0.4959999918937683,0.23180000483989716,0.010700000450015068
ENST00000432467.1,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.8403000235557556,0.35519999265670776,0.1889999955892563,0.25119999051094055,0.24410000443458557,0.06390000134706497,0.14309999346733093,0.22280000150203705,0.2093999981880188,0.0414000004529953
ENST00000432728.1,Cytoplasm|Cell membrane|Lysosome/Vacuole,,0.5285999774932861,0.13220000267028809,0.08569999784231186,0.888700008392334,0.23109999299049377,0.02539999969303608,0.38269999623298645,0.6561999917030334,0.35920000076293945,0.06870000064373016
